# z_reio	Omega_Lambda	YHe	A_s	sigma8	Mnu_tot
5.7903594970703125	0.7139763561832217	0.24815675997383338	2.0026279120481113e-09	0.7607860035153527	0.17766297317991955
11.847442626953125	0.7035101862586529	0.24805977627238066	2.3306175532567933e-09	0.7646141786653795	0.41296778722823513
3.5872573852539062	0.6825376591167671	0.24798995923009193	1.9758563469263754e-09	0.7960971798592555	0.10035984227957559
9.581344604492188	0.6886752676245285	0.24796983988404359	2.1581031182130108e-09	0.8282604268766195	0.10623981222820239
10.838104248046875	0.6929059569788696	0.24781385751209023	2.279940965232342e-09	0.8066118126025283	0.2090841244043044
4.8666534423828125	0.6909524943143355	0.24794397929180606	2.020828151965626e-09	0.7291142296404738	0.3161366289806824
9.821746826171875	0.6825760903526135	0.24798366687635767	2.1675443446972647e-09	0.7492773724921005	0.33606730039100857
7.2685699462890625	0.6750834290004454	0.24789011860204213	2.0753564927778603e-09	0.7251120338378018	0.4499962465840066
13.144561767578125	0.6987699790342132	0.24806539617013282	2.3820345021882965e-09	0.8494578166582583	0.12864241204333124
11.061309814453125	0.6842355949814583	0.2480087530522988	2.272280862108989e-09	0.8413462716178151	0.10229341280220472
5.1768951416015625	0.6851578858547864	0.24797152298243572	1.986881232536442e-09	0.7641223835435137	0.21126730499448723
3.6816635131835938	0.7034257749761136	0.24815986790280786	1.9662205216867943e-09	0.7629545939230158	0.1369901854539322
12.498809814453125	0.6956856347683457	0.24783451167768605	2.331053505699427e-09	0.7935261081173498	0.3118695122489846
7.4068450927734375	0.7103754616447249	0.24782551728739197	2.0408576330054577e-09	0.7892678979916504	0.10646557663724032
11.212921142578125	0.7016765180864747	0.2478759779838183	2.237522003981189e-09	0.7678725921267519	0.3279432414576437
7.0264129638671875	0.7039346664999055	0.24802799685686885	2.153440241370704e-09	0.8169607306388883	0.11395459919419088
7.3682403564453125	0.6911643087169557	0.24784190021629507	2.057553748572458e-09	0.7415212163953921	0.360557893144302
12.056610107421875	0.6940765189762015	0.24794362118981378	2.2532207280854635e-09	0.7715773383895674	0.36069194507755364
8.131210327148438	0.693841146914719	0.2480741806886235	2.085809779104058e-09	0.7947907105072384	0.1298997273899622
7.6167144775390625	0.706551536676814	0.24789608130326754	2.104634478655896e-09	0.7820780417031371	0.18158631368058348
9.050003051757812	0.7159357541237298	0.2478008474235568	2.2049337960511503e-09	0.8247048020298582	0.10367687456350606
10.204986572265625	0.6969680935178852	0.2481126185788115	2.2198329597587434e-09	0.8027177478434079	0.16130171394014967
6.4234771728515625	0.7010436415000947	0.24780965980977543	2.0214793224120572e-09	0.7256939422015878	0.3523955896072868
10.648590087890625	0.7084216897286915	0.2482481448136262	2.2331111818613824e-09	0.7504753815972183	0.3929433957553
8.659744262695312	0.6889833075027503	0.24809675590091743	2.2109183779302083e-09	0.8023709902032811	0.228646568673947
7.1808319091796875	0.6955631930187093	0.24783234337975657	2.0401109405114974e-09	0.7758803524490114	0.1809076545830912
9.387619018554688	0.7048315588477639	0.2481961259858481	2.0917800039850625e-09	0.8049614907899284	0.13512548641711025
10.248504638671875	0.7181022812352335	0.24806415342976204	2.1842356690453875e-09	0.8038336602282333	0.15346117652620678
8.906814575195312	0.7000418583563841	0.24826001555377902	2.1411752988098095e-09	0.7854914395228791	0.1807131252811795
11.020599365234375	0.6798191804075274	0.24789669090336774	2.2389567195559e-09	0.8150995075881123	0.22128333106940679
2.4038467407226562	0.7091311284599067	0.24814787654212195	1.9297461434112606e-09	0.7724901549490801	0.11454579551336376
10.369232177734375	0.6886684692496123	0.2479585495330979	2.2325863349295994e-09	0.7717198966807108	0.32174513569209356
4.515525817871094	0.7088869961438002	0.24816053637529323	1.9611613711215535e-09	0.7114151274107287	0.3034748937995362
12.400543212890625	0.7177938848187445	0.24807865478548907	2.317444324141027e-09	0.7769688701577155	0.3056842638622935
6.7716217041015625	0.6807481308772128	0.24771430888121873	2.0879092567077944e-09	0.7522979675634104	0.3420324109359743
8.722213745117188	0.682001605242335	0.24781395337746	2.1869214492751315e-09	0.8219370749620976	0.11248077509516816
4.9066619873046875	0.7154008526363682	0.24817169026463007	1.9800512550355484e-09	0.7345964279130044	0.23899010096019396
6.7533721923828125	0.6828791560416385	0.24770312403665717	2.0333999465720635e-09	0.7765008331371503	0.18429554117106622
10.004241943359375	0.6939750213640211	0.24794760869995436	2.120049289925508e-09	0.7754437621660614	0.23229286405780286
9.288650512695312	0.7018062302124892	0.24838338384060676	2.1414476830695737e-09	0.7624710193768118	0.3100631003749599
10.950408935546875	0.6886140989333396	0.24787787017367327	2.227821971331046e-09	0.815441863749353	0.13220603960294403
5.7601776123046875	0.6918761509597177	0.24795122512581785	2.0224368248338832e-09	0.7860785086164749	0.17005962629048538
5.2204132080078125	0.7104342088201887	0.24811812130930408	2.0403780480809655e-09	0.7516704435374972	0.22629059113512617
10.192352294921875	0.7072492394509013	0.24819348878021458	2.2098696922028056e-09	0.7510859645702217	0.38163046919635857
9.455001831054688	0.6825145552081684	0.24778252415903734	2.18370577194434e-09	0.7656168724932805	0.3173472946063931
8.286331176757812	0.6766967467368529	0.24784538765577838	2.1636575718438746e-09	0.824345907016629	0.11802968682131053
5.0898590087890625	0.694344234976306	0.24805144044792987	1.9891879449707584e-09	0.7732647204664189	0.1485800607219061
9.739273071289062	0.7185773474936968	0.24794922083333054	2.144930244338726e-09	0.8035156593025514	0.11593429546906306
6.7414398193359375	0.681331964305208	0.24768071458108157	2.0666898060812734e-09	0.7492661217445171	0.3364895807579649
11.740753173828125	0.6871351190577173	0.2479173961381441	2.2696689624621043e-09	0.8189224802502421	0.1886310171070345
9.536773681640625	0.6973622694368684	0.24832725887560883	2.166293354479619e-09	0.7487678849280373	0.383567310350419
10.386077880859375	0.7047719833003481	0.24810165085666608	2.1349516913255824e-09	0.7989131061243409	0.14235691041936274
9.389724731445312	0.6742077384094283	0.24777843332839375	2.1136887765171568e-09	0.759326801625606	0.3330320748495382
5.8773956298828125	0.7171225416710012	0.2483006612480159	1.9862272990224794e-09	0.7585328402859739	0.17141721968821666
10.720184326171875	0.7092294054780557	0.2477362639350003	2.15017815657898e-09	0.7966781314390008	0.1525272176123767
7.2011871337890625	0.6964314134315137	0.24788580388304265	2.026392011981506e-09	0.7921581130912361	0.1464087141738959
10.501190185546875	0.7018525344660049	0.247938670977534	2.2687254719005907e-09	0.8409594372554885	0.1126066068923941
11.792694091796875	0.7225309922594212	0.24809120592759307	2.2856821989705586e-09	0.7941381320208692	0.23216438155654046
10.513824462890625	0.689265883154375	0.24782814228028166	2.2067992901928264e-09	0.8281742900944328	0.13146880529967048
11.354705810546875	0.6994951366374189	0.24811859304576261	2.2452182603312324e-09	0.7971683700024436	0.19887866257405037
8.378280639648438	0.6938927781622785	0.2481168804047863	2.0948242018798417e-09	0.708572533628025	0.4569259377207839
8.828201293945312	0.6982914520619334	0.24789450180538475	2.108158233065593e-09	0.7500584194882004	0.3270056398929313
7.8343048095703125	0.6955754704348981	0.24766087801646752	2.0703098533495285e-09	0.8055284626039838	0.10628254966717127
8.077865600585938	0.7201726531397985	0.2479773032317135	2.172248999714696e-09	0.8093011700736761	0.10340476251741125
9.932647705078125	0.6948256690759929	0.2482303731657148	2.2328689084417872e-09	0.8284435982863876	0.1205936233161925
3.8876724243164062	0.6778710201546424	0.2478186976233532	1.9473014397963278e-09	0.7762829887008078	0.14698151027716466
10.651397705078125	0.7064448860680834	0.24814088531433331	2.176882703146585e-09	0.7989995575148852	0.13726682950598207
12.378082275390625	0.707259296647021	0.24781418898140564	2.3470128208300918e-09	0.8423897412390636	0.10527320725276511
12.421600341796875	0.7143332798357225	0.24790390773599894	2.331463186003028e-09	0.825524957071612	0.16543862909809307
8.994552612304688	0.7043725224048085	0.24807140317340345	2.087261019804252e-09	0.7490189361529319	0.2631207316577464
5.5980377197265625	0.7056950707429693	0.247793424374883	2.000400157475844e-09	0.7726508335277541	0.12367761928352577
8.285629272460938	0.6977945748576511	0.2479234618044664	2.065598897137643e-09	0.7700603831341211	0.21033703324926883
11.437530517578125	0.695577497870234	0.24779967057016813	2.2274096893544392e-09	0.8101353787335799	0.19746025659660782
8.367752075195312	0.7082934639170708	0.24813498373249596	2.105677861915753e-09	0.7511052082311689	0.27497749023135376
7.7058563232421875	0.6888704165745406	0.24778053280506626	2.046273583359728e-09	0.7097260842548159	0.4845560461745609
9.604156494140625	0.7112441547807833	0.24796711784082512	2.095502831024994e-09	0.7653439336989655	0.20988537537059176
7.8686981201171875	0.7160127198058392	0.24787251555746204	2.1336271376416716e-09	0.7580540379367114	0.2584644383748067
6.4487457275390625	0.7157911968999566	0.2480066902776806	2.023036080522493e-09	0.7785202249309022	0.13527634641829878
7.7135772705078125	0.6901839713028972	0.2477997215404483	2.1408443159160236e-09	0.803228670605818	0.15617593369637206
9.203018188476562	0.7174736771406667	0.24814224255133327	2.176575195840702e-09	0.7666539971312472	0.23239847816857706
10.881622314453125	0.7160759567431915	0.24815968333769475	2.178714702154766e-09	0.7899350804648535	0.18372027804555624
9.495010375976562	0.6983382815245063	0.24795279301664824	2.1389239015003757e-09	0.8013831209517726	0.15707690104279742
13.859100341796875	0.6916817760217286	0.24800212489507	2.4139433359833293e-09	0.863321432447578	0.1296715432218446
5.5173187255859375	0.7156866086284897	0.24790143339097248	1.97321319928068e-09	0.7531811211854099	0.1613940276515042
6.6572113037109375	0.6699029622298243	0.24755001525158413	2.0760520471764983e-09	0.7709557323440392	0.27178882013197453
8.724319458007812	0.7072890826189498	0.24793823077339125	2.1513553432757686e-09	0.754903211137653	0.3051182502457674
4.7543487548828125	0.7087583604365294	0.2479183951128421	1.949089297129606e-09	0.7304834528748224	0.2582590258592746
10.161468505859375	0.6787249598400344	0.24794933910072786	2.2117321611110755e-09	0.8250476210067144	0.1316335255361581
12.229278564453125	0.7032935514357567	0.24815352563867688	2.267884956993475e-09	0.8316760238735033	0.1378056787132499
9.775421142578125	0.7165656517497001	0.2483349187692173	2.152017157189246e-09	0.7931242426834425	0.13919467248825737
9.379898071289062	0.6945167668524973	0.24776389054724912	2.1971582956610756e-09	0.776699194136094	0.27825064165978436
11.834808349609375	0.7159386284741636	0.24811268781193235	2.3654926889107012e-09	0.8466151229416452	0.11714284362092234
9.327255249023438	0.706231372770729	0.24791191372648855	2.1139631761584505e-09	0.804922742264822	0.10780333790844066
6.9569244384765625	0.6981115186110132	0.24808933520638712	2.0939712585430953e-09	0.798836625892781	0.1365200495530543
8.816970825195312	0.7043867940080694	0.24803092371390953	2.1009884924412787e-09	0.7567935451824829	0.27033015952833706
9.221267700195312	0.6937603468166741	0.24784928330587486	2.0943856014928084e-09	0.7928014293670146	0.17074619090563853
11.865692138671875	0.6833949527920871	0.24796075017123512	2.2647711887167264e-09	0.8138435424899274	0.19725054968139236
5.0624847412109375	0.6862735594384992	0.24817877840474037	2.026667414221543e-09	0.7762962976671954	0.19122450038755548
12.406158447265625	0.7057783842320897	0.24816790836389666	2.3494576271392602e-09	0.8417404743683592	0.14380658573922994
4.8154144287109375	0.7101849264917319	0.24791977940860283	2.040697587948354e-09	0.7882845923772394	0.10178894216489212
7.2643585205078125	0.693528940593743	0.24799445570827458	2.083401616554759e-09	0.7826660585895797	0.17695995417457405
2.7274246215820312	0.6870688182139784	0.24780416318855716	1.974676661180017e-09	0.7723064851841619	0.1859866156960991
8.108749389648438	0.7057415729553494	0.24816714838024137	2.154325678858321e-09	0.8079666755703044	0.12372586543059035
7.6819915771484375	0.6889989036490659	0.24781513586559706	2.1067459084300432e-09	0.8146750193480099	0.102939967094342
8.812057495117188	0.6759408858798404	0.24770835456340365	2.1366639850535192e-09	0.7874194171376945	0.26184276392915984
7.5233612060546875	0.7207156835305941	0.24813472674698894	2.0988771612656416e-09	0.7771182236712072	0.15500908964421284
10.803009033203125	0.6980217346164564	0.24791456333322084	2.2575450478199837e-09	0.7981359065366584	0.22232643768523716
6.6403656005859375	0.7133240688958521	0.2482938206219472	2.09602926389487e-09	0.7715167668783622	0.17272465154310296
9.907379150390625	0.6919295089120743	0.24818130446037046	2.240079444309983e-09	0.783086957825108	0.265865994612433
7.7037506103515625	0.6910278051495168	0.24782751905136707	2.070734699724851e-09	0.7922587097301493	0.13042040758271084
10.261138916015625	0.6996477315494537	0.24800966777192604	2.1429820614108066e-09	0.7697350041033821	0.2672242152698839
9.504486083984375	0.6967729464123615	0.2475891016710031	2.1895885678352126e-09	0.7950184438127527	0.2028984384673984
6.4038238525390625	0.7161340778877592	0.247958719288294	2.0849198593652957e-09	0.7917884806899017	0.12854004786076637
6.6522979736328125	0.7178094060843276	0.24809248746665938	2.0608133457375952e-09	0.7839780236906273	0.10715811946256261
7.3394622802734375	0.7046715182858463	0.2480055956099792	2.1161220848392197e-09	0.7587199189451325	0.2790149756098149
12.452484130859375	0.6903916775029784	0.24799761175628723	2.2479988894572846e-09	0.8211807296970428	0.1811612043343237
8.003463745117188	0.690101946903817	0.24761186166214164	2.1421972330088713e-09	0.7827151574039884	0.21009881525589633
11.488067626953125	0.6831819208265268	0.24785544782983396	2.2481922383239992e-09	0.8258501061448075	0.14620728414616735
10.710357666015625	0.6986922839333338	0.24810228986517754	2.290285881395485e-09	0.8182703493151392	0.2015989899653586
11.454376220703125	0.7093179376993495	0.24783962186937142	2.217859790280199e-09	0.823070794312197	0.10296436285713319
3.1061019897460938	0.6847902595205624	0.2478344826685463	1.9131185719002214e-09	0.7475715009026841	0.2175825047229715
7.7100677490234375	0.7156432234819103	0.24797721543913667	2.1662316077437183e-09	0.8057776864957323	0.13215617381876812
12.324737548828125	0.6893050621259145	0.24795827084834676	2.3687451916846286e-09	0.8087665069424419	0.2760430237999051
10.836700439453125	0.7149068673247989	0.24849362438997086	2.2670270220738714e-09	0.81583292936197	0.16990755197512536
8.337570190429688	0.7024998184630966	0.24791364209258226	2.0985004701691973e-09	0.7973118356647246	0.10757976184093558
8.049789428710938	0.7224008034416207	0.24825040496631073	2.1364339748822077e-09	0.8061138493677362	0.10068185260941152
9.964935302734375	0.7023675760550806	0.24811011335272096	2.2172193471934996e-09	0.794396902953537	0.23344776977122284
7.6574249267578125	0.7026341832314514	0.24797655143029887	2.1087276909976326e-09	0.7435399994890303	0.3361454275687918
8.417587280273438	0.6758119827116755	0.24799089324764675	2.1144080094080517e-09	0.8211360335602783	0.11110207976944972
9.463424682617188	0.7134233796997469	0.24810700940155014	2.1616408936604513e-09	0.7548134308164849	0.3148693101493899
7.9108123779296875	0.6749853701411668	0.24800206901846758	2.1030686845228935e-09	0.7636795723610901	0.296332957171055
7.3338470458984375	0.6906261392180131	0.2482758004995571	2.094507560660466e-09	0.7466774124115282	0.3006196759736139
12.769744873046875	0.7032442456691983	0.24811348802230712	2.3118768749667506e-09	0.7877230255580597	0.29738768081915745
10.394500732421875	0.6914002485633451	0.24784355093954577	2.1662814778963036e-09	0.7703414366747801	0.31787288388163004
7.9430999755859375	0.7043956158082469	0.2476612940379626	2.052761373694548e-09	0.7963455844972105	0.10533274895439658
3.3121109008789062	0.7056996230186228	0.24811097987686986	1.9432894894123012e-09	0.749465448488939	0.17288441298407003
10.331329345703125	0.700455269520778	0.24771049640382634	2.1697481770683078e-09	0.7983072521891971	0.20725829782561875
10.508560180664062	0.7181462034224908	0.24785580823240902	2.1630837410587776e-09	0.8022698439787701	0.14250691277886554
6.8453216552734375	0.7199686899953961	0.24804224866097105	2.0279291654779317e-09	0.763675097367767	0.17339776861857364
8.669570922851562	0.6894159324422549	0.24790383048759768	2.11597950877631e-09	0.7785848003651845	0.21028771364150764
10.343963623046875	0.6882489446381588	0.24770011469369843	2.2478440154258518e-09	0.8100032279717486	0.18836330986223107
13.087005615234375	0.7066006727332417	0.24797758137413659	2.3443119842880277e-09	0.8293080927832135	0.15145899805903218
8.048385620117188	0.6820206800807265	0.24760035898783475	2.147702045614082e-09	0.7897894161627347	0.21339470202963304
5.0659942626953125	0.6937255073623153	0.24772025119030372	1.9371442583470815e-09	0.7473033394667478	0.20205823984138005
8.414077758789062	0.681856475445261	0.24793832859661408	2.1499979573617184e-09	0.8066616292290051	0.19621068272238185
12.796417236328125	0.6875482109656468	0.2479060643143094	2.3290077720656906e-09	0.8571340593895116	0.11159861580167049
8.991043090820312	0.7021991495453613	0.2481522219141467	2.1410058618112137e-09	0.8039456186621692	0.1058984654551045
6.0956878662109375	0.7020966662930088	0.24782804501234657	2.081065076917961e-09	0.7730480065002339	0.17001748235016806
7.2369842529296875	0.7100939174870518	0.2483453591082363	2.0603178796345068e-09	0.7670577826127443	0.17520716361454242
12.710784912109375	0.7031767627614094	0.24802897259561502	2.332340616515568e-09	0.8197438178176414	0.16446561395325907
6.6207122802734375	0.6953846173989837	0.2480401104829744	2.005409934969875e-09	0.723484247540945	0.33757193124943136
3.6272659301757812	0.7184246689407302	0.24791774198679603	1.934320404938707e-09	0.7634576773164518	0.11732561174910612
4.271263122558594	0.7079598083856116	0.247806737811842	1.9784658846715434e-09	0.7534882995576869	0.17364424348525553
5.5166168212890625	0.6864629797228632	0.24784159497252933	2.0480662332621136e-09	0.7702087154299105	0.22584939277249216
3.9582138061523438	0.688159189918583	0.24784422407600146	1.910371153929545e-09	0.7798549485542385	0.10566212495292503
7.2447052001953125	0.6828440112610981	0.24808005467639271	2.1134311165949576e-09	0.791137246924902	0.17278695463932284
10.160064697265625	0.720115579839891	0.2481877378080128	2.2097061419367747e-09	0.8247423354834471	0.11233838383950501
9.974761962890625	0.7031696889034509	0.24800252575517998	2.224916188397121e-09	0.8278682953184607	0.11475024344380629
8.831710815429688	0.7103257671022538	0.2479553599000573	2.1213843195545407e-09	0.7719250146550851	0.22224921119614463
12.351409912109375	0.6949563429607188	0.24784371039754177	2.32781428889072e-09	0.8019059646308957	0.23327293305008023
10.064605712890625	0.7010109869850192	0.2480345659389814	2.195785155385064e-09	0.8293353588244339	0.1122355781903554
11.096405029296875	0.7176602828585225	0.24788780284683984	2.2496481322237768e-09	0.7886178437874475	0.2254584912471136
12.417388916015625	0.6934578657346648	0.2477810107401775	2.3377033443672985e-09	0.8235257720275035	0.21808998464103174
9.424118041992188	0.7102125087050746	0.24795233673142902	2.2238065784365456e-09	0.8260372102976151	0.10961765381075562
10.541900634765625	0.6944933058584498	0.24791934206150767	2.242051624019871e-09	0.8371641022452454	0.13666067877874738
7.0299224853515625	0.6925813748155556	0.24764402192670243	2.116464013601523e-09	0.7853229853492177	0.17742608036150498
8.911026000976562	0.696862054197668	0.24792203307740387	2.139023135830034e-09	0.8213148781800115	0.1158315589843522
7.4173736572265625	0.7097356764712192	0.24793740649794807	2.0441832906241812e-09	0.766219026464	0.1801190648955936
7.9178314208984375	0.7052562861262857	0.24806577109242187	2.0940785871874804e-09	0.7866779543213668	0.17984339452832154
4.255821228027344	0.6807916131760787	0.2477445590646881	2.001761007662046e-09	0.791843769397455	0.12152763897226154
4.441474914550781	0.6866076290228644	0.24777144158341033	2.009391933768876e-09	0.7871582255327895	0.12893635501711148
5.4415130615234375	0.7052811957230392	0.24814520899553894	1.9951926690929366e-09	0.7349919332013657	0.3092100751867082
6.0563812255859375	0.7006838027786857	0.24826888348205306	2.076550402271388e-09	0.7686938211844115	0.22317893295093036
6.5792999267578125	0.7017984426284811	0.24806720163508275	2.043764115177196e-09	0.769829453885709	0.1750678665712284
8.077865600585938	0.6689661303786663	0.2477546037283643	2.1126834869307747e-09	0.8051240369249615	0.1824630813655504
7.2503204345703125	0.6925387024589993	0.24817029290299264	2.1261714036978e-09	0.8025279830847607	0.15185180073986748
10.348175048828125	0.7258599125599086	0.24838746981375817	2.2729721575733105e-09	0.8095641872610162	0.13984950974859017
9.474655151367188	0.6939325894700552	0.24819728007690572	2.1656486061193414e-09	0.8027549851991945	0.18044738034398666
5.0723114013671875	0.6927782529950687	0.24776452225095077	2.037878967125214e-09	0.7944333335713432	0.13853479288255124
5.9532012939453125	0.6884776650975744	0.24764159080143552	2.01308359122308e-09	0.7618410110155984	0.2451944064871195
9.109664916992188	0.7134146755665651	0.2480513197089182	2.1462879298089793e-09	0.7662487188288459	0.2433447722222689
7.7304229736328125	0.7148116059267646	0.2478486984771502	2.0539292611184753e-09	0.7908119031414793	0.10512434786217008
10.600860595703125	0.7185679223479722	0.24782597372868212	2.238853982102948e-09	0.8014169098388659	0.15301496096107553
4.008049011230469	0.6953400915048229	0.24793013134944158	1.973277498684209e-09	0.7762574615517898	0.1426264139539659
12.851165771484375	0.703947369866528	0.24810849695448264	2.38974603807022e-09	0.83600290116811	0.16706829866322956
11.431915283203125	0.7093951372293648	0.24767682838996494	2.2423051965340983e-09	0.8152707632068175	0.1510162212727308
10.296234130859375	0.7187919713188873	0.24831177583431213	2.137476216442702e-09	0.7947667125721338	0.12954045335302566
9.718917846679688	0.7198164638170601	0.24807781433992837	2.1177650732754292e-09	0.797246632498431	0.12034791865042338
9.197402954101562	0.7052391088227541	0.24810394842334124	2.1919033016250444e-09	0.8072205497540103	0.10820300602014496
10.270965576171875	0.6719533337764366	0.2477831588320051	2.2506513285370436e-09	0.8359467607328819	0.15561504210208016
9.351119995117188	0.707024617968834	0.24814030145649496	2.1898904251806276e-09	0.768854887855916	0.284647581535206
8.176132202148438	0.6823679575231509	0.24801876767160996	2.1081735003223226e-09	0.7975931463961827	0.16680994997058707
9.353225708007812	0.6853292200493091	0.248115489407733	2.1638290816135973e-09	0.8316423687041868	0.11369475020656933
8.612716674804688	0.7178679525982439	0.24799723036629395	2.0978739096730285e-09	0.7931234886789136	0.13763534696046686
11.773040771484375	0.7165070735725196	0.24786711874475037	2.290158672028579e-09	0.8028323467919846	0.20404058652453527
6.3897857666015625	0.7075394396571852	0.2479529673828932	2.0503395136852917e-09	0.7787009970163998	0.12453603119058274
10.418365478515625	0.6928651112345791	0.24769932592627264	2.1853194202647933e-09	0.7502455111107992	0.35831230041730433
9.404464721679688	0.6812430539577448	0.2477121933997313	2.165540021636099e-09	0.7671437445267358	0.2929919848158484
3.2763137817382812	0.714049480975116	0.24806488930550633	1.935380209882665e-09	0.7212262390431661	0.2811259582608493
6.9358673095703125	0.6802897886560036	0.24780955877673302	2.0734547620587866e-09	0.7400104782620497	0.38614293327897325
8.141738891601562	0.7107108033500971	0.2478594368401654	2.166445520627138e-09	0.7793931720958021	0.23594319285424792
9.688034057617188	0.7106347693978443	0.24819712788131182	2.1804858925663215e-09	0.7800386275343482	0.20643938037426446
4.387428283691406	0.6968418796050538	0.2480516767422585	1.9894097834406544e-09	0.7701261203686618	0.16054954508443922
11.309783935546875	0.6993814358208225	0.24777035232263167	2.2336122070999306e-09	0.8394039012616027	0.10685972024320184
7.6089935302734375	0.6995997948229373	0.24789137183511586	2.0814499826040456e-09	0.7573868299112432	0.2409690579183001
8.126998901367188	0.698850633209116	0.24776939001851636	2.1260554510030555e-09	0.755905613512179	0.3216284564062233
7.5865325927734375	0.702898315860653	0.2480544601383432	2.0294781386268122e-09	0.7697421551598624	0.15621031668978502
9.188278198242188	0.6921124048754004	0.24782344042650128	2.2048631405486827e-09	0.7646760622288642	0.3301175581142428
2.4010391235351562	0.6936071242604278	0.24795365045689052	1.9254052446922984e-09	0.7384899573625282	0.22715522140788624
13.826812744140625	0.6980639234955176	0.2478895307780591	2.3853131389588962e-09	0.8123460083376303	0.24668262537485952
6.8712921142578125	0.7019533180517269	0.24780313060509082	1.9772496649598053e-09	0.7611072103452545	0.18486463874683298
10.475921630859375	0.6971815461599121	0.2478624002876976	2.1760712854146604e-09	0.8062897599144614	0.14469387542652828
5.2786712646484375	0.6917693665348226	0.2481222680978964	2.0517282234604628e-09	0.7504474732830205	0.27096676903275246
6.4775238037109375	0.6942320252023868	0.24783907465729235	1.9977543663583244e-09	0.7834467794794467	0.14640141624255865
11.176422119140625	0.7079790805662114	0.24793995474578592	2.2670254741393483e-09	0.7717913916763032	0.30495639348834797
9.082290649414062	0.6959848652413277	0.24791623155560324	2.2120296475859033e-09	0.7986081412831925	0.21282631178628267
9.556777954101562	0.7052377571825619	0.24814958516244656	2.2531604280235836e-09	0.782859821684904	0.25532093616045876
6.8790130615234375	0.6981509557086829	0.24804803152973914	2.0520942526414026e-09	0.6903071021427227	0.41204915952648197
7.9438018798828125	0.6806996537428562	0.2480024100668266	2.135996971282251e-09	0.7893556453688674	0.23213080571853767
6.9021759033203125	0.6997135509726138	0.24797509204351795	2.1082122536326745e-09	0.8113288352363343	0.1232662475214242
8.798019409179688	0.6916705225594847	0.2481835086033399	2.1459176449598856e-09	0.7483919885356451	0.40774100137889446
5.7763214111328125	0.6994562606106376	0.24804042060095696	2.013792704624663e-09	0.7662595670807143	0.19388655892509354
11.253631591796875	0.6988984193182213	0.2480675256011345	2.2488635349105493e-09	0.7699552856797115	0.3725936841824199
11.709869384765625	0.69484291509303	0.24796744348138106	2.2580896530027214e-09	0.7824409450584197	0.3102828469392088
7.6005706787109375	0.6845769668046777	0.2477738254119272	2.103825142681148e-09	0.7902531983431353	0.21736346471511325
5.4078216552734375	0.6803259576738974	0.24809126976583	2.0294465123001575e-09	0.7877425709976392	0.13559608276291152
12.175933837890625	0.7186921604348916	0.24784843221333236	2.255256230195553e-09	0.7946904170483347	0.19992151445716932
9.439559936523438	0.7229160361245245	0.24809530243486277	2.182229709426093e-09	0.8039103165755176	0.13060871271106977
10.164276123046875	0.6983279908750517	0.2478327404703087	2.2377806557779892e-09	0.7524307850318895	0.3420770378121322
6.3076629638671875	0.7057209853606792	0.24794169862974152	2.087128870559455e-09	0.7903819025750214	0.1581134143228785
10.233062744140625	0.7036605061808408	0.2478335037251675	2.194842825540642e-09	0.8174908492345251	0.10147048224557355
11.506317138671875	0.7128346918664019	0.2478335907276091	2.208583923000282e-09	0.8096611365568073	0.14215896337147826
7.2650604248046875	0.6979365682933814	0.24757292411162563	2.046036187894588e-09	0.7891723465983979	0.12000157291614141
13.523590087890625	0.7081096419576751	0.24821158591046413	2.3958921835373397e-09	0.8395035144720516	0.17051543972413888
10.477325439453125	0.6804322959811389	0.24782286534535525	2.142324415874943e-09	0.7962297722653922	0.19485373853120322
10.251312255859375	0.6861192226275434	0.24791262990760157	2.1837134564325754e-09	0.7660007518965606	0.324692853146978
9.235305786132812	0.6945296744136747	0.24786577137803734	2.145682200678332e-09	0.7610953480873767	0.3390683717444377
4.478324890136719	0.7061859851879757	0.24826775375497304	1.9289816170098884e-09	0.7668578169764271	0.10343006769448655
7.8546600341796875	0.6959289693334509	0.24786909215401495	2.1357096784780275e-09	0.7705872385586721	0.24793129548271992
8.804336547851562	0.6968205773940215	0.2480056512986489	2.086669956801902e-09	0.8121280010141799	0.10086122308998782
9.340591430664062	0.7104448204872331	0.2478670889889267	2.20106530446007e-09	0.8010492485103532	0.159120460082082
6.3687286376953125	0.7140519395906239	0.24791850232302096	2.047087400344075e-09	0.7831868032099262	0.1370969174168729
5.6029510498046875	0.6824190981774366	0.24789432178285858	2.0321404305069435e-09	0.8008009095914588	0.13444980736706227
2.5849380493164062	0.7098361389178232	0.24825126743342102	1.9222503171952157e-09	0.7414787175848848	0.21768977656507588
8.061721801757812	0.6954935769566692	0.24791048382286218	2.1509658072112716e-09	0.8089766262442901	0.12541125733310526
5.4730987548828125	0.7009117139994794	0.24794439145238864	2.0657260179102474e-09	0.7976634462485369	0.1184799628036331
5.4415130615234375	0.6973115485437011	0.24798141029425513	2.037168502600931e-09	0.7439881458706121	0.2615358668746131
11.160980224609375	0.6805164814149596	0.24780491218910852	2.2419349331833105e-09	0.7751589067499578	0.36112161066073806
8.733444213867188	0.6878799424499326	0.24771913520340796	2.1360279659203377e-09	0.7635250106444569	0.3207155582989263
10.022491455078125	0.6940601695195419	0.24816831346497953	2.187204650723309e-09	0.7723945476685522	0.3289335179688016
