# omega_b	omega_cdm	H0	ln10^{10}A_s	n_s	tau_reio	m_ncdm_lightest	log10Gamma_nu
0.023100149399814186	0.12151756167683649	67.59240680453046	3.0045002217292214	0.9612264315659708	0.025741803449248937	0.027249732349173314	2.9016416171890325
0.022535411744800383	0.11698517617516395	68.25332297607979	3.1304341727778056	0.963817857242303	0.08400603587780628	0.033371018348539595	3.8699523529081823
0.022416075189065063	0.11658328006286778	67.98051653336309	3.0480318568858094	0.9789592438570122	0.04713440124983707	0.09266889250493959	3.1575584657892737
0.023512653135796948	0.11701990694852182	69.28159624869132	3.0821863559491907	0.9563542556812288	0.07591121069730622	0.022699389432358524	2.9132389642509318
0.022666264020366096	0.11626129265496626	68.58967981777849	3.079939862526936	0.9734965104969101	0.07490672460579006	0.09288911300214418	4.959483321582152
0.0223003799404755	0.11479834061598981	68.33185532926338	3.035202925641733	0.9744381694919712	0.0721528505952056	0.0063009571098370945	3.466125018063105
0.022946923969983952	0.11692391124809072	68.72321057886022	3.1643004525085794	0.9803003527608668	0.1227278554496544	0.033971966716133915	4.898590195093348
0.02290203767545365	0.11574453237633806	68.41931047353006	3.112853787866687	0.9732263341679941	0.09081039618317505	0.052699803158497184	5.262899144002221
0.023238280401276717	0.11483854696893696	69.7259380284608	3.0340473549615252	0.9692293594634238	0.04408037039003716	0.026075346792610886	4.30714344560988
0.02236883058492495	0.1192189058701821	67.26211194474068	2.9538551252569967	0.9634928596209495	0.028221531672452477	0.023715252409283363	4.696612081080877
0.023083778343935463	0.11382874151538694	70.3098818910969	3.056273996963161	0.9703554520985208	0.055320128413017866	0.04615229429742286	3.6431352520844484
0.02211823889995153	0.11748386441042084	67.0445940257538	3.13407744268207	0.9707414910319133	0.10352933938266397	0.05686070385303671	4.381292631743217
0.023044741917733903	0.11639421673607633	69.41476268801364	3.0599938318061284	0.9641612041435166	0.07441045933856233	0.010952911346338015	4.363064859512193
0.022394387832937467	0.11551404274026403	69.37469754474328	3.0338681576710456	0.9716435543628023	0.04354980557208285	0.09926359867510923	4.255980329016328
0.021891742158206978	0.12117704448296993	66.81110933510635	3.0533163727112647	0.9578173887566482	0.06092896119439896	0.04064733815736016	3.715844010330639
0.02239067633605722	0.12034025698899031	67.99396176889564	3.0659961372605795	0.9562125382911734	0.05342324853775511	0.05071116191157998	3.8139666486339276
0.02296531691168427	0.11344372220104341	69.82022746939874	3.1042800025938315	0.9904848574790769	0.07966208713893899	0.012054454414958855	4.356667521639616
0.02236568517593501	0.11432966920216094	68.44291182874328	3.0605855638998714	0.9827487429530627	0.07876797916306094	0.03789049717383377	2.990975144389571
0.02267082077274084	0.11583409667879985	69.45071601180737	3.056270057896595	0.9628216156632652	0.05717804717296607	0.08052796228195377	5.200692032109216
0.023240321854238362	0.11743664919768101	69.22598630454696	3.0822156866324515	0.9775089036544262	0.056363990812858075	0.03408310994096942	2.8979525914242155
0.023077542446059578	0.11534122027568672	69.36426636104191	3.1604953836183878	0.9792844116607926	0.12141950045250258	0.10000208763006276	4.219152591562879
0.022579313986085137	0.1142964212693072	69.35270684687035	3.0389610448032247	0.971923554669854	0.05477329827305672	0.14037794442629198	5.171033416642382
0.02328042186646188	0.1135612912439231	70.28039097965105	3.038256785757599	0.9890435161120104	0.06563285518057568	0.054995524366729755	4.090740211003633
0.02296540498872011	0.1140269606930351	69.39693343510068	3.065383095235733	0.9740364696701483	0.0722492410476372	0.07613976935518643	3.6571366892035835
0.0225297822008193	0.12190857323499597	66.9859106721027	3.008028331911939	0.9552052109885554	0.02995249387697073	0.06100637668196327	3.265310968612083
0.022280345097862884	0.11636787427603515	69.1462185577583	3.042373913038189	0.9717690734048157	0.0557543492197589	0.021966619537571105	3.2973547723268957
0.023071820854972117	0.11504695929015783	68.91999021824432	3.0901954664666333	0.9693775665174184	0.07652526029798093	0.07332218996899431	3.4686026711971305
0.022785103126374908	0.11696999982405366	69.44002175823206	3.0566359709299697	0.9633108780850781	0.04567432882999432	0.013790963263417355	4.0287698855764456
0.022747313010138832	0.12010037466741247	67.19872879887134	3.0895995981204885	0.9731204863770337	0.0707323441957494	0.0505094198822881	3.500933416215953
0.022936493642587017	0.11449895724942219	69.65803884019303	3.0819973196486288	0.9995697487257911	0.08259206755636521	0.07645463132604707	3.730729023156872
0.022063087840761643	0.11866995441123077	67.14909662169701	2.994129224573773	0.9575323915621629	0.03078379879902636	0.07917952678835018	5.030411862563473
0.022097351332669723	0.11761687393578349	67.77146011120902	2.9912864728108706	0.9476143285824864	0.025599284097154812	0.03155142762420194	5.341329674043095
0.02286725328294626	0.11938264839412852	68.41022765877112	2.9632636382637405	0.9748318450577103	0.02488966098444089	0.01913254193255197	3.352816964773152
0.022328624919506615	0.11854519758433701	67.15709603984175	3.070327894515457	0.9694523342058786	0.0775202517671054	0.11242630985499087	3.5356538011479124
0.022923189041983046	0.11387082664793222	70.33240192050276	3.0088165200820827	0.9664957117123415	0.03830857475255079	0.01989033639622182	4.736824718099011
0.021873951595025535	0.11619051068981703	67.9189156906822	3.0823039270719397	0.972382596650177	0.08272082274571188	0.08143752555671104	4.601513878622038
0.02204198260322012	0.11828141231135386	67.84888273134942	3.0554268882957634	0.9826959914827869	0.064961956651569	0.017221667446853214	2.917371100043903
0.02289656505176772	0.11734191687299886	68.61451085221641	2.9590493687131976	0.9601541098323032	0.016149075868937122	0.06946744100240408	3.95139904602923
0.022701814095841592	0.1177852103022232	69.0415040708485	3.0814123719065973	0.9643112102195733	0.0869686535353737	0.010377758780061802	3.8914121702407662
0.022254615504065337	0.12113591999083208	67.15685335138109	3.0223112688912455	0.9525418121992607	0.034098368905662764	0.06754429422640433	4.4410196609702055
0.022053260413293366	0.12125051594201688	66.8554760430631	2.9646347732607032	0.9573911647489458	0.016289691428821675	0.03668678090519585	3.5550167120702914
0.022444413827162616	0.12005275479799311	67.9655242949113	3.0757459257108892	0.97260377011998	0.08021239339210731	0.09447697270525475	3.282078439110134
0.022803730807931473	0.11382761974831644	69.29010566004894	3.0931608218164777	0.9764767508707632	0.07464980056606081	0.07359809946559898	4.16140759706226
0.022084470030375253	0.11942222876639606	67.97311629118472	3.081535147707082	0.9733329982355206	0.06367852726853065	0.0565363136215218	4.7557453741503295
0.022798779646605816	0.11798891229275293	68.65613876204172	3.0305197840759632	0.9866726973398409	0.05841776282737611	0.047233178536006504	4.905840889719224
0.022455324520878665	0.11487362049027255	68.75032940149458	3.161014758785208	0.9880583580016497	0.11706159866673183	0.03551259241350464	2.8878564458304763
0.02225111589972435	0.11611699535026272	68.60312613725718	2.991700044886504	0.9585042267925554	0.03290216125541471	0.0327279395531334	4.688643342478477
0.02305218126713625	0.11411613908961997	69.78453851610925	3.106284801884882	0.9813872262042956	0.07479191821364373	0.09712585506243637	3.555612624316111
0.022693411159314995	0.11858022815519376	68.3457255257719	3.034061261965918	0.9751129422927453	0.062300141451815116	0.11705215698812162	4.099023025732576
0.023090317278200163	0.11572282820064382	69.11737750857793	3.0739170533253284	0.9673311505912224	0.07323975871422696	0.13035133510576966	3.599182677787997
0.022655387283194765	0.1126370289317196	69.64860150780035	3.079409113985856	0.968704900845271	0.07708290234403294	0.036223717770277164	5.312260729934767
0.0219367759464758	0.12075785945481182	66.4821374873359	3.0435334756309227	0.9568779642472188	0.0504232187529087	0.03603470633744127	4.679882993586496
0.02252494248385401	0.1182522577558695	68.62208871368964	3.065402428981216	0.9613229971342815	0.06274919067013815	0.04750063097168625	4.966992664337724
0.021828840410086432	0.1191910472491294	67.44223763359061	3.0282598297036087	0.9688444887097798	0.06317940512735806	0.03226161084584704	4.287328353012777
0.02277204770997644	0.11623495170463498	68.45754587233816	2.9624209627571267	0.9573998681424902	0.020520863448688358	0.03708379537820811	3.3457406341255522
0.022379170424193278	0.11748358815547892	67.89779514254494	3.060695124618185	0.9706877283120875	0.04825711234337744	0.09315298883580751	4.08939965089334
0.02283269103602552	0.1186396053626379	67.80677648377011	3.0925773116194977	0.9864730024184019	0.08871961247260626	0.04211772161011635	4.737522423186276
0.022977995659316717	0.11455158609101207	69.41722867222069	3.0398778624528315	0.9929300834960717	0.044196650833724496	0.018491210304165666	3.548228530639845
0.022792473756136047	0.11376519100517407	69.84501729415055	3.0354252014928376	0.9779286862922175	0.06674326878402786	0.08521550654276142	4.182225219700003
0.023129125855399724	0.11613568270626111	68.50423071525975	3.007528829416794	0.9720012913803552	0.03358952471429341	0.07722594070664218	3.4366335807521677
0.02287270715890412	0.1148304882759932	69.64022728964405	3.053255610837197	0.9793063120341694	0.06383828066701405	0.0236948039645192	3.1694964039078024
0.02312600288482123	0.11313565369408068	70.07618754038377	3.0965200398519372	0.9885754935691953	0.09992251612098146	0.05644720678388535	3.551640049410498
0.023203860767720467	0.11562462642778233	70.03681145163249	3.1146196787522413	0.9961332346180182	0.09128011686441971	0.04297860175801058	3.4640157500090716
0.022299225168486616	0.11719724387265355	67.85647170922539	3.059984352332632	0.9685345321902625	0.07113067498984771	0.1485992912720994	4.615736000247959
0.02310381897574451	0.1185918776326666	68.688944936923	3.019481125757122	0.9655467794404539	0.028164679393996313	0.06884847435537837	3.513072797673099
0.022471463261902254	0.12111524296821317	67.07521807546412	3.0971889511024724	0.9715597102679272	0.08124384446677768	0.09425097986473309	4.805642931135862
0.022945456168062452	0.11394733030148653	69.75978568570014	3.1338874478656726	0.9954006206912	0.10287848373358278	0.011866502847502387	3.679649674761813
0.023375241148894582	0.11410390201699785	69.88998983811999	3.090296907680355	0.9739247773044717	0.07557808434667317	0.0680671200099638	3.3522065072373883
0.02212357985973392	0.11880806511566008	68.11707058211636	3.001251777390591	0.9584310886579019	0.0329875210340576	0.046178903386656214	4.63092119158692
0.02307224096750652	0.11247674150515902	70.05554689825745	3.0546796013055175	0.9690321678994446	0.05713367757835832	0.0028913631339464304	4.786369802209774
0.023438436399261856	0.1179244430052869	69.14481460761863	3.0657583981555714	0.9850772187431964	0.07173770488870944	0.04610266547778481	4.003051099008307
0.022641820382776873	0.11820270142446947	67.61075779532817	3.0317098131386566	0.9839371686490227	0.038700161350606485	0.022688482128608196	4.470672116518038
0.022688833701550466	0.11606696885491982	68.23877416172327	3.048037425720113	0.9829171408897324	0.06139824324483746	0.04278178492728149	5.177369032865346
0.02294341815186937	0.11773008284283232	68.05051479305297	3.07564328784503	0.9494018099588027	0.06029089246204155	0.02019763012932014	4.303152392690636
0.02308868205972624	0.1156131905204508	68.81205567218475	3.153479386773841	0.9637224782706706	0.11245589358720484	0.01844484576483245	4.691765328889559
0.021595500140838563	0.11636772924768393	67.66922185659115	3.0059078437037297	0.9634968861851936	0.03814908453795389	0.00983586757142608	2.9407990324548914
0.022586449910825795	0.1151534745081464	68.60612128617696	2.973550722728889	0.9627354999566875	0.030008882497989102	0.04607943122309829	5.304473882455056
0.02300467830887424	0.11913329083836474	68.47123296034574	3.017373917340183	0.9648262805283134	0.04754900364772679	0.008671831053374043	3.4225131143955068
0.023245812963778718	0.11309061671847642	70.02226380032077	3.0668536281301786	0.9844536910253083	0.0699668386448602	0.07571468770533801	3.152204558580823
0.023146673221026415	0.11793885853960266	69.10820585076036	3.10327459950239	0.9868993217301135	0.08400693668157896	0.0705806418951798	3.534747574585867
0.02345993058424764	0.11712725368427479	68.70155617782828	3.0948366125027325	0.9604208098185101	0.07309446026102501	0.002984272417287279	4.772813044781381
0.022601572172927766	0.11875586931470646	67.84020628930526	3.1108006066952383	0.9597105099427786	0.08394746253044993	0.02609714587039181	4.2748462042534285
0.022106644414141157	0.1192788964922768	67.00562021161323	2.956934152681064	0.9687487916010243	0.018052602494342346	0.0068721321588379545	4.100232287479803
0.022383128466007814	0.11567296935483516	68.94363515634082	3.0345127485333916	0.9659844346488223	0.036256646772585506	0.015172289455252225	2.9073389902941655
0.02313270642551726	0.11311213439588544	70.37242851556996	3.1093688815258824	0.9754880177862496	0.08367648491730767	0.05637895775584641	3.5243891837473447
0.023342700428522947	0.11744693595828068	69.42974446240633	3.0453544019395147	0.9800315801346204	0.05367850466980227	0.016130658414810053	3.6151263188843266
0.023208811131342058	0.11699780994206621	69.19901045559145	3.084526616186923	0.9895490482591577	0.0820387206759594	0.0024176682483744638	4.724591103512763
0.0234974573181487	0.116545947918661	69.77068282179455	3.1306700800303395	0.9668107312725124	0.09581176127457525	0.0008339059557417195	3.847351513778559
0.023271086143908784	0.11895889826649568	68.3624378480542	2.975009346069962	0.9672623530206484	0.02236263364686901	0.028219272004331872	2.8727776367272373
0.022584960136720258	0.1222275073942359	66.96296340615366	3.016223762134229	0.9585423129389735	0.034646036565033525	0.06740474237543993	5.072058743690091
0.022506410834207322	0.11206282739394025	69.87828052438897	3.098276045068269	0.9769317304760174	0.0819643404610577	0.07817559478861003	3.4715431596521515
0.021912931541361154	0.11672579815974052	67.79424924768843	3.023516222107851	0.9561020024478807	0.03761289107143791	0.04723215108056686	3.512836195467603
0.023081088707001544	0.11526411774489755	69.29328880911058	3.0424359050069603	0.9709839134599386	0.0418210919772175	0.07741135680557254	4.973975667885511
0.022275350790225176	0.11703549885583922	68.03382398060135	3.1003657214542386	0.9649660940038208	0.08842686352781044	0.11697834388480863	5.067459514611113
0.022018148434974	0.11853325878439049	67.99689499794945	3.0692701708566394	0.9801402932449593	0.06844937490030607	0.09006911444168171	3.742266234953717
0.022103957779782725	0.11439936286454587	69.03381833914274	3.0555655551416026	0.9745645197839673	0.07331239170698327	0.12204490934043599	3.1121227651404277
0.022458970296276498	0.11369412806888994	69.19984209274848	3.092012632742936	0.993920400364597	0.093491307030412	0.029675816382248768	3.8420623522736355
0.022217376052491494	0.11527879706488671	68.29507275205748	3.1026856134834087	0.9646927503470195	0.072715602512708	0.04541700580878897	4.678026063315253
0.021972493008889198	0.11635160064696362	68.05700994078236	3.097548757480287	0.9728279605397012	0.06911180113899207	0.004937534316799485	4.194678244598211
0.02206408260854003	0.11657805208496014	68.97423362955145	3.0103382311175855	0.9652105151393021	0.0406187362685576	0.01071252393933209	4.337565921574759
0.022854402922681684	0.11578202447644144	68.55912672413349	3.142328325225778	0.9949113697125669	0.10971527689376168	0.02966539519654785	4.715706086048476
0.022698244113911165	0.12195448219040811	66.71003890467613	3.0440339259950306	0.9565226595323791	0.05029449560727338	0.012794717359286747	5.222994610046252
0.02278784133045354	0.11947937650390444	68.58976189035512	3.008656887696169	0.9589442952579346	0.040496006562832663	0.09173705520366485	3.276180365782856
0.021790763372894727	0.11958185133173355	66.58879606182386	2.988737993140088	0.9653260305793864	0.037962737742825374	0.09281063444821244	3.9654493862799445
0.023045962546647186	0.11424796657897726	70.2796894450279	3.0902816667056165	0.9715396179585268	0.08228672973818402	0.008469762843943702	3.191171443656105
0.022268309527095565	0.11816892653747522	68.48299794379926	3.057311375497685	0.9681245410151583	0.06229241522638116	0.05229808234757428	5.485234355456934
0.022705990208444472	0.11538191126260974	69.0418059577781	3.0311397357149286	0.9692290240025666	0.033934412467823034	0.014972073083900257	2.9887651210929933
0.022261440257586036	0.11568038660240079	68.1320891351496	2.981049786564992	0.9549198770056946	0.029834838710658874	0.041686078371563476	4.96118408200151
0.022182725918297022	0.11564016962946871	69.01867393549183	2.9789945296670046	0.9876858229695462	0.02862147897260167	0.033498353154946175	5.210785585622338
0.022729651704467037	0.11888320284105532	68.59560797567723	3.1148422081433473	0.9691113504105968	0.09416483657998184	0.029821966049339108	4.642893096560496
0.02290956989648686	0.11692488290085148	69.10992308834648	2.9696422251758725	0.967533592381732	0.026854537146911703	0.004014324986565433	4.903233674873539
0.022597829540984007	0.11638084408991568	68.5960797683593	3.0355986791843144	0.9939596936274211	0.05363910625370587	0.0822674216316938	3.361712117426096
0.022187238477090067	0.11554830453300381	68.6626523629339	3.050025676987712	0.9776926345430991	0.06526968628565027	0.0645928394312667	5.2694295714614405
0.022815486833596736	0.11740182013697126	69.51386422834952	3.067211764640505	0.9834328576949579	0.06693559550424194	0.06175416406202388	4.44565145593842
0.022348424515672035	0.11768239642934922	67.32750266356389	2.950004721492538	0.9760523696299431	0.014402473391029694	0.06833575453682122	3.358092033953088
0.02242652229813801	0.1163894577233169	68.57255320675594	2.982558725561859	0.9937147573970685	0.03938590805850161	0.013874039075526338	3.122364695882706
0.021749535258549866	0.11684148153605217	67.55803429446105	3.0743867919055727	0.9736239833877305	0.08369274805692696	0.056355939035136096	4.046464953667151
0.02272128120611965	0.11619702533650475	69.2134632673131	3.10725339621839	0.9598038457683529	0.08088517514126696	0.047987284367413466	4.230383225964439
0.021829477558914435	0.11576792336429531	67.73522495307648	3.0948519017748244	0.9864290101715982	0.08610455123868963	0.04519518118495421	3.5291629066126493
0.02265869464897536	0.1163922330508274	68.80656544205952	3.1154927770648815	0.9621710278391111	0.0815411443603739	0.014067748973956356	5.3078387615522065
0.022211179844955076	0.11781955215431175	68.4565620217475	3.0959835913052203	0.9743422577556501	0.0738443233050266	0.052914037933085196	3.3650867328484857
0.022823076493736962	0.11268008206460611	70.22018414199125	3.0731677524208867	0.9729142347988128	0.07627124216479877	0.011207651718093454	5.446540636214299
0.022779708462783516	0.1183614325435554	69.18643196492657	3.0707847536897246	0.9801833653785665	0.07523467445389471	0.0016017594645453123	3.4567366891958518
0.023156734232900808	0.11459760520753029	69.3443112777043	3.125481287243148	0.983493364467696	0.09228140806944907	0.03509235285734696	3.3873756303596747
0.02278272088476985	0.12196695069179549	67.01368656147729	3.0558561686026176	0.9552910275521169	0.050698909838760894	0.03856816620554804	4.019743794348328
0.022512673493695855	0.11238467185816879	69.66774293913242	3.0928778899409757	0.9956226468384982	0.0966752570852199	0.03710160106057221	2.8467662199931443
0.022787896650961346	0.11834983209977201	67.76646138729613	3.0603813781548985	0.983259868366409	0.048775559545928604	0.004812378673326704	4.189862283324286
0.022171667650287462	0.11537711258614905	68.30304890255108	3.061697338902914	0.9702002400829287	0.07244965670420243	0.005057536970436909	5.479604095278237
0.022721102225931735	0.11829783426307837	67.8590748338903	2.997327608904114	0.9683579306764433	0.0454635967799919	0.04048533994040243	4.377412254742502
0.022443259130998476	0.11859218886947841	67.5030048273733	3.1302663673244138	0.9856744851970807	0.1001820903616861	0.08107772239124912	3.5026188628602712
0.022427480030894842	0.12058452505511426	66.68484445084955	3.002258114912304	0.9665479972607444	0.029180842501813985	0.1014195393405505	4.388122982644463
0.022334115171886673	0.11747084900271128	67.71642040233014	3.085261204547295	0.958672503976919	0.07037638950252965	0.07570350236300047	4.884408310840575
0.02231278655742135	0.11859981136519511	67.22645636024374	3.0635190635192524	0.9577212727648976	0.06251042071443219	0.05739035376730417	3.3591636634554773
0.02236331241259485	0.11690179593982451	69.16152932564222	3.0671167975862446	0.974061262365083	0.05490942303238232	0.006188351791406565	4.555744313434762
0.02195279361074788	0.12103812114377305	66.55287390393426	3.0356893552613826	0.9798019693079725	0.05347670102367618	0.03544286015460984	4.156070774110231
0.022421579430253594	0.1194871561278489	67.3407087391911	3.085947143440152	0.9647752458761162	0.09131848330691109	0.01788686333941629	4.951192679604883
0.02334592246976651	0.11904089228426466	68.09702313104498	3.097321140764226	0.9652892657778159	0.07559729259855902	0.055554569444751706	4.872800695176186
0.022647064696933734	0.11236075791650123	70.23026803302633	3.106628921040582	0.9742196139922604	0.08050148649232976	0.03474872765305345	4.467300986661952
0.023079218584978373	0.116499418458952	68.35754834662762	3.0785850581358285	0.9632892455206955	0.0777547687510966	0.029966563195703108	2.846926152630932
0.02299529969830776	0.11451834091688361	69.16708270575157	3.0452362886470024	0.9692836104572977	0.06686520951567737	0.036068202734224404	4.4340577172424345
0.022453461976985476	0.11974965313237376	67.76467616357219	3.037879483693286	0.9679804992443801	0.05762802315070635	0.11928867283518901	5.332417763220938
0.023309982912462703	0.11623695397499348	69.94099238517698	3.014424847684089	0.9790239546467892	0.054052139215847395	0.004998100764836932	4.101681680437351
0.021646190211910225	0.11741308105168788	67.18305069930544	3.0840786126458766	0.96230090703203	0.0838677367009302	0.0015093190013125955	4.828026508916047
0.02268385321959074	0.11603993516394356	68.75400998282694	3.125424653659245	0.9586355214124666	0.10546500471877805	0.007428046665284569	4.661506989091322
0.022453358378676208	0.1204497305541333	67.2643256964641	3.0112581328266015	0.9630321188531553	0.022522617160823703	0.020862989043711512	4.8229742225087335
0.02301371404997376	0.11385145795435522	69.78470635419816	3.020954997827537	0.9823739056816111	0.03486360147548562	0.04964674476766752	4.554040009952186
0.022436386303998832	0.11660118933515462	68.6353739942554	3.101332965131542	0.9866385815147466	0.09183980261936642	0.08633350866296575	3.533252639608808
0.022676636676297723	0.11411640932008417	69.63479694085986	3.0030575998125055	0.9938550161884789	0.04085217911082488	0.03925064293195778	5.296877555844853
0.022210135708494443	0.11994044537104306	67.90392321350168	3.005973054676153	0.9511986016111293	0.03344410126210257	0.0158311620473868	2.9613516451634196
0.021602757344585014	0.11898015093854163	67.18719838591313	3.03107864966752	0.9613367215099794	0.05050184327626025	0.03845722161296615	5.386592833334277
0.02289192321705539	0.11819727498032054	68.44195675958068	3.1157581604659623	0.9712422782073831	0.07246252469811443	0.021896707340775007	5.476233961535449
0.022086090210665207	0.11561441619396251	67.56068949411686	3.0404017937138037	0.9712129983246018	0.0520883315827791	0.0629818391639042	4.412856117511094
0.022961489474555907	0.11475466674470958	68.64167804352306	3.0026414336063025	0.9700767218590584	0.03313483891200243	0.01352677764079459	3.292798876507206
0.022644705643727975	0.11858971085528028	67.11024113902299	3.126990237685731	0.9560175277460892	0.0888576200056459	0.01943189682599246	3.6724984092749726
0.02309033322781879	0.11202322338559534	69.87820740706489	3.0917804841427863	0.979847755661883	0.08981937370076247	0.05171619380618556	4.9114048855906205
0.022133675389033207	0.11925584453641182	68.12626332629085	3.094792454344077	0.9701294396215645	0.0813502888502935	0.014498885985175222	3.8553307670233097
0.023365931660412464	0.11503409315530295	70.36104876424238	3.022603768319482	0.9876364040551893	0.037426764150820115	0.018098687439648875	3.9356846379819888
0.022758153378820117	0.11746619811524818	69.05070273268387	2.981304901850886	0.9896677991322431	0.028381311342673562	0.022000942526473312	3.5475140438704553
0.022112503711014544	0.1168710919960463	68.5115531662373	3.0061677594740526	0.9677923005371896	0.021561342496180746	0.014036209587145921	4.496770638658486
0.022488738453381018	0.11713914593478675	67.89997553182943	3.1572746305070063	0.9596823289964543	0.10782982736605917	0.06952526925715831	4.139148889519691
0.022546477136408474	0.11732480777753183	68.83391797141425	3.083253688929396	0.993879498962344	0.07408660336098793	0.05845277449535881	5.456189793932886
0.022547080660532057	0.11844478915508494	68.6222873437176	2.9382310588980514	0.9709601552243671	0.013290502966334924	0.008978090446188363	3.59105892039383
0.022499829606612884	0.11723718837389896	68.1411042088329	3.090630804734883	0.9602147381320812	0.08476430926653657	0.08271562873093075	4.018312553981659
0.021558252389117998	0.11754967130623831	66.97130532990747	3.0306129070421535	0.9590762032490595	0.0555099246727668	0.05416017501834374	4.5295814381782105
0.02319623898077508	0.1174343565713687	68.35105121760989	3.0315519079156727	0.9576445670890037	0.056377160684171056	0.04419715296174645	4.796242838672943
0.02249435257230298	0.11381689649409579	69.14619610330453	3.1132211277470057	0.9725561722457742	0.08388398188207112	0.027382644241104412	4.451839323411136
0.02236047569971582	0.11572835802126517	68.74659263472101	3.117362634007784	0.9647439708137596	0.09034722508381932	0.004402992821150335	4.2412864389808895
0.02188044787524296	0.12147707125081461	66.66163174001171	3.0071634830876928	0.9709665705977691	0.035831481126038116	0.03120547969679687	5.156080440201682
0.022124628116921726	0.11866726572664721	67.60730167112341	3.048400388030114	0.9787710692971979	0.07339465059232314	0.0624825241213046	5.087054708390911
0.022302199481722986	0.11559954060701796	68.26737097606255	3.0868708759980072	0.9856038338293758	0.09018629305815663	0.0846663274637602	4.52305995890088
0.022355484662172125	0.11906930386670023	67.76773066167219	3.1124433963563347	0.9594529021760912	0.08126923671721682	0.025018423956554715	3.258277874480803
0.022543273568685393	0.118018208894219	68.36776577929507	3.086041475942656	0.9885125487860084	0.06269127445303674	0.04993589329721135	3.3968976711307666
0.02301199244668646	0.11552977235575455	69.874394327491	3.019450061217608	0.9753590470106034	0.04841291051207339	0.059398426790564604	3.5576216096159654
0.023360025844082633	0.11281225864693495	70.39255066742379	3.0584432848274274	0.9755130373922869	0.06180517242507727	0.016474446126741357	5.364684591764323
0.022117047054259997	0.1142105240613934	69.17909383142373	3.080016302575839	0.9811631718724995	0.0684766511884392	0.03835787831047885	5.460690772920604
0.021990779815750493	0.11387795192660115	68.33156319207598	3.058389656128775	0.9757010650078838	0.07251292948533375	0.07773102451745731	3.0926405304645597
0.022311189304438976	0.11974110912927488	66.88810769324535	3.026502000114019	0.9560101578648597	0.05593016612355	0.06266635342787179	3.595307139758513
0.02257157279652336	0.11549552963210619	69.23824710993259	3.0956894179401564	0.9678387042281864	0.09694543840516776	0.04433377923395723	4.42921095019577
0.0224142428949116	0.1167890891738599	68.26485712644177	3.0422133849991173	0.947042668290089	0.04478248692140541	0.014302387522499464	5.085335312658119
0.022902819020641157	0.11502526673461848	69.02366691614574	3.009472637779044	0.9805404032314666	0.03777784600480999	0.10800938818092562	4.908364044315784
0.021859343393372522	0.1187436207872162	67.02322885943595	3.0555102638285088	0.9743727975746271	0.06833968809366668	0.07109771007713966	3.9844002628626956
0.022761033323967107	0.11498195548985367	70.14244251694483	3.086034249265248	0.9636297822496598	0.07237677065031815	0.0613224051771918	3.0226013056481302
0.0223724505814623	0.12057056581447224	67.1723388745047	3.114920533235261	0.9816540984768576	0.0872439280661611	0.020920932907600005	4.781455564975264
0.022159943505164086	0.11843036210718558	68.39540141538542	2.9964185828441314	0.9725096349099218	0.021361902430104954	0.02834982150222759	5.323327235979082
0.022690737030013227	0.1173875738527645	68.6467926761569	3.1168123125013363	0.9900906412317325	0.09937179157367976	0.08113787183289445	5.3361124101399575
0.02223244601935446	0.1148586335297857	69.01392961226172	3.0016271194953275	0.9667603820605225	0.04838773377979767	0.07232578119174397	4.324423520839766
0.02258542712744804	0.11791842519463727	67.89863976282153	3.036546997722389	0.9830286367630993	0.07013041838245694	0.047015204573248696	4.623689091701335
0.023172633295114972	0.11460089155359827	70.03357956785963	3.067411063309133	0.9605835709528374	0.07286064129448892	0.04749787751169351	5.1882797648945544
0.02264308712072278	0.11564867836852809	68.8103070603405	3.047904522673741	0.9672892798513639	0.07552403315348435	0.0369282035703716	3.0336995325269758
0.023101990319920038	0.1161330159257546	68.88116909215617	2.9760395362778675	0.9771388366314415	0.03313400852386743	0.06249426041516826	3.8765564368807732
0.023087878467863362	0.11648698703657714	69.96911858238965	3.1365444717863546	0.9677347881718861	0.10054420378711283	0.0068381360152604985	3.596079012766371
0.022496462150849543	0.11807505930969502	68.31069852222994	3.1506355905547854	0.9882654292384816	0.1046467641725306	0.00985551110329798	4.936045125803433
0.022343083136089	0.12111513177396992	66.4990568610352	3.0072580642482865	0.9657992284474671	0.0495440878199048	0.03837266077090832	3.586294376899168
0.022578197941063288	0.11441990699554859	69.24317004273584	3.0032831852514246	0.9948285103535387	0.05251586890368355	0.03352516011286401	3.4122927662332883
0.021939850494243424	0.11910420476595869	67.38752324774146	3.0127034113647535	0.9746531866256541	0.026157621870246943	0.01489207720483288	3.5236894926001674
0.022642557917992565	0.11782480903705064	68.44999043901254	2.972941694461915	0.9666688417621413	0.0178633285258043	0.14432391230946653	3.3642042789288724
0.022582447478308572	0.11867792284443798	67.56916652398066	3.033156638635898	0.9881056106959869	0.055971032639504203	0.011952433352766943	5.4606946159762035
0.023585009344456807	0.11795147077234072	68.889979969557	3.0608632735878394	0.9764792566422995	0.06189643748310106	0.040422376171387664	4.110171613668492
0.02229449240329238	0.12068539978042073	66.22741587839981	3.050174450980837	0.9603837023393362	0.058773420370505945	0.02336978307613391	4.549975261504352
