# z_reio	Omega_Lambda	YHe	A_s	sigma8	Mnu_tot
6.2859039306640625	0.7220791326805861	0.24789818647047926	2.0320930541231028e-09	0.7879764194194698	0.06355146455932478
10.391693115234375	0.700077101322859	0.2480445937843238	2.252716388645431e-09	0.8188916071319952	0.15092038870068772
8.798721313476562	0.6731488507154649	0.24782603864398278	2.1110757391060607e-09	0.8273827190951955	0.06644006717074624
8.598678588867188	0.7014297382451238	0.24785686315419128	2.135532418332558e-09	0.7856867125117144	0.21517579582060473
5.7622833251953125	0.6808914357701732	0.2481162734095717	2.0093369419908802e-09	0.802221317920928	0.07764578332676655
9.255661010742188	0.6894780960664094	0.2477298938328152	2.1063547886368187e-09	0.7629169707207287	0.2734516153958751
6.4712066650390625	0.6985398461140193	0.24808239258435102	2.0573401096578766e-09	0.8014874053205739	0.0551603190234393
9.426925659179688	0.682286519647483	0.24801988454020152	2.1976799994091174e-09	0.7962687828705056	0.22884733145348274
6.5484161376953125	0.6959383799060004	0.24804377047343706	1.959512450449951e-09	0.7576204284832051	0.19573437132509325
9.883514404296875	0.7073354041994551	0.24770545195918475	2.157969871461936e-09	0.8288257681218993	0.05623532308122796
4.8736724853515625	0.6861238410927015	0.24792969467387885	2.037071481837448e-09	0.7533806540516664	0.2828492579795455
4.421119689941406	0.6818519989040943	0.247957464918146	1.993844440495155e-09	0.792730837786039	0.0739128756461267
10.890045166015625	0.6951806719299163	0.2477777849241725	2.1745338266495263e-09	0.8333273088147806	0.08325692855088199
5.6808624267578125	0.7154753718438542	0.24787088604729735	1.9777302141014773e-09	0.7760116249820089	0.06806697943764548
7.7381439208984375	0.6902373668579205	0.24775089899357294	2.1143178724540145e-09	0.8249551034920315	0.08992211240408436
8.240005493164062	0.6893725712186366	0.24752276665002226	2.1112741074758763e-09	0.8173192202792056	0.10801633214666626
5.9995269775390625	0.6962550292978145	0.24779384209780606	1.9428350772814208e-09	0.7452892372047605	0.22731696686246794
7.4503631591796875	0.7070404630675524	0.24807009636050187	2.0444184095435485e-09	0.7695906354471747	0.13260015818942592
8.331954956054688	0.7116298164060815	0.2481084018344935	2.0613430169339695e-09	0.7580225790441638	0.23721790366042148
9.280227661132812	0.6831377300303092	0.24786204181038748	2.17396011962247e-09	0.8409954883746074	0.07128748112566807
7.2264556884765625	0.6963459661568254	0.24789890216615026	2.1036616493044125e-09	0.7847266353434195	0.15767028672019887
7.2362823486328125	0.6690114335144823	0.24779708501230002	2.040837658755009e-09	0.78041576798268	0.23740733347786247
7.0523834228515625	0.716125630350527	0.24787660206914292	2.0682327877626946e-09	0.7869118347407829	0.13279421370998465
10.127777099609375	0.7030826579041378	0.24801354071392648	2.2254176348431825e-09	0.7592152192076004	0.36443620112537656
12.031341552734375	0.7003734933863637	0.24783038047438752	2.2937001671115806e-09	0.7760310220339779	0.3326648047016654
6.6579132080078125	0.7167392973684775	0.24797914207685037	2.002353503856622e-09	0.7930483157691974	0.060125360376922246
6.5399932861328125	0.7155700954704902	0.2479966720438321	2.0641647248934255e-09	0.7801467216859136	0.13090834567773257
6.4999847412109375	0.6870642962903439	0.24813079601578647	2.019433873494025e-09	0.7891551528465203	0.08726334781791092
4.8659515380859375	0.7044507516748142	0.24774239395433578	1.9786206153125575e-09	0.7823313754220007	0.08731935828118412
10.700531005859375	0.6685009238210171	0.24772917343707243	2.2263153928326235e-09	0.8488490883270536	0.06850717722557878
11.551239013671875	0.7219600196541351	0.2480880678207276	2.222863128676118e-09	0.7955698311524951	0.14744946087281616
6.9639434814453125	0.6745128604391126	0.2476409433005734	2.0736714669410986e-09	0.8259670779341798	0.059718167185563165
12.157684326171875	0.6944309969405597	0.24802331510726072	2.271323270786511e-09	0.8190726242462529	0.2061096324569668
6.5168304443359375	0.7129271711651133	0.2480783174319741	2.0127464300780736e-09	0.7507407208137742	0.2214223979904361
5.8500213623046875	0.6933268869656575	0.2481302217499271	2.0005136598383047e-09	0.795861884826485	0.07588929189881535
11.102020263671875	0.7067780132368425	0.24781870776041878	2.1792575897121982e-09	0.8179415149061503	0.08980631357629004
8.803634643554688	0.7076450177620421	0.24777486362447107	2.094076863695821e-09	0.810797053026599	0.08234282492739878
5.3734283447265625	0.7077131623574151	0.24795193475290073	1.97159176316372e-09	0.7298797245075815	0.3216776495677624
7.9002838134765625	0.7171685264494474	0.2483205779284275	2.1331376099602497e-09	0.7794744283527989	0.1746382303482188
6.4326019287109375	0.6738730956282509	0.24777377748752735	2.050103069845165e-09	0.7587139033778078	0.2914433373883368
10.307464599609375	0.7008319334463109	0.24795508317140605	2.1877091779006253e-09	0.7540016339302018	0.34363030605853373
9.386215209960938	0.6764447185872282	0.24785573778254058	2.1944942054631557e-09	0.762700167746852	0.3665579960536875
6.2248382568359375	0.6928454940001638	0.24786098045696908	2.034137153399923e-09	0.726281646111659	0.414873135255876
5.4120330810546875	0.665556124033853	0.24773983543780445	2.0454994498783476e-09	0.8118972849511765	0.07311810921202044
4.484642028808594	0.6920750054946043	0.2480409956185652	2.0217866166095618e-09	0.7478523442407266	0.2873006519087176
5.9089813232421875	0.704354900772377	0.24790234921542487	2.0429816772455224e-09	0.7725823447715858	0.1605060762523401
3.8978500366210938	0.6958422938083002	0.24776999724851942	1.9583392698129533e-09	0.7500694194231002	0.20767734805623161
10.006698608398438	0.7074714419887611	0.24782554369010615	2.1079492683053574e-09	0.7909710359869465	0.13609518321794725
8.879440307617188	0.6780088245302343	0.24784150440451258	2.087150180995993e-09	0.7825044299311661	0.188212575887728
5.3565826416015625	0.6880195415355106	0.24803965797543434	2.0500090116132387e-09	0.7643960774670687	0.22097397388357332
5.0828399658203125	0.6734712617661973	0.24792037901706165	1.9806738422322285e-09	0.7998002465444303	0.05426387327764347
8.742568969726562	0.7075367104808741	0.24791672720760227	2.0757684844253906e-09	0.7577867303746626	0.2579336084999477
8.228073120117188	0.6766461751907333	0.24775160111890093	2.1308647556398387e-09	0.7989467858094911	0.19769233166415207
6.2487030029296875	0.7065041051124801	0.24820252430166023	1.9965105802412537e-09	0.7851903885129281	0.1086718570617532
4.553779602050781	0.6998529920350773	0.2478509754987418	2.0119335425799777e-09	0.7813891535787709	0.07716355034750538
10.296234130859375	0.7004610748513136	0.247764080220906	2.1045814751424048e-09	0.8129258439933622	0.07411494365762472
11.420684814453125	0.6820049677466595	0.24791493554687746	2.191212700135688e-09	0.7855618124261102	0.2851499168569288
12.437042236328125	0.7117747125594753	0.24794355586695677	2.3688767271362303e-09	0.8544070486330991	0.09651567694712646
5.6576995849609375	0.6941151738792951	0.2482063467189024	2.0484621541981873e-09	0.7671176912956593	0.23098384456123922
6.9646453857421875	0.6700111809332865	0.24768432076501345	2.0704016402698156e-09	0.7681234313601627	0.28608730454110975
8.970687866210938	0.6716681374452854	0.24791500479058778	2.1452220542414186e-09	0.8167817184774819	0.1482764828445149
10.137603759765625	0.671020848819885	0.2476157503489664	2.1700678700751324e-09	0.805751203138464	0.21313665268926613
9.756118774414062	0.6924196692002347	0.24783726683548732	2.2676609002505876e-09	0.844679237979235	0.06528484621941025
8.666763305664062	0.6769932138309831	0.2478264492541685	2.1259179429591335e-09	0.7698242408697473	0.3094320582641249
11.146942138671875	0.7100382039307342	0.2481493399291036	2.1949709238786618e-09	0.8131498959937021	0.08485004860157108
10.293426513671875	0.6965966389391482	0.24785206597028947	2.1426828676143214e-09	0.8087290368192837	0.1433941269618384
7.9655609130859375	0.7191687948817358	0.24825342738902104	2.0665323284562e-09	0.784204618462329	0.09661369691647989
9.087203979492188	0.6833193364940024	0.24768055483283774	2.213643440700851e-09	0.8299788102849383	0.11807474831873135
8.240005493164062	0.689963263057416	0.2479392933213507	2.1431918535895156e-09	0.7985163754437359	0.16885100453034085
7.7900848388671875	0.710016652726587	0.2479873753551085	2.114656535302291e-09	0.7618458755041707	0.22628753184500006
7.9753875732421875	0.7189564496573588	0.24810717614207672	2.1437724006290298e-09	0.7681671721887521	0.22126059650787422
9.080886840820312	0.6959369160516639	0.2480001752894706	2.1938174632830865e-09	0.8278787519870917	0.103402524118646
10.244293212890625	0.7054021705118441	0.24801790756647865	2.118151360383326e-09	0.779905102754026	0.17647633994872503
12.223663330078125	0.7026925480238824	0.24829180665967346	2.340558962688559e-09	0.850216206058206	0.07501115336659551
9.169326782226562	0.7002354451526034	0.24787099745826502	2.095209906096478e-09	0.7632814730752072	0.2210889131413677
9.110366821289062	0.7131905206106496	0.24804409549783554	2.1490047129512456e-09	0.8059395893684999	0.11843037158910837
7.2173309326171875	0.7195341351500726	0.24816208275970317	2.0648077002780672e-09	0.7591093940086125	0.18879961272876283
10.554534912109375	0.6973021354486407	0.24808245271014276	2.2397265414337223e-09	0.8221141186616805	0.15927977127096354
11.132904052734375	0.7087900718826814	0.2478763092716608	2.180223621362801e-09	0.8214203667321482	0.06922711013181403
9.100540161132812	0.6831116751532724	0.24812401390329414	2.1890538045370732e-09	0.8097208647542042	0.22785791734706556
10.238677978515625	0.6888206702841987	0.24792066581064556	2.1813088882294327e-09	0.8225022962074466	0.09958215654274771
3.6890335083007812	0.6799226056760903	0.2478619084701225	1.966911927841727e-09	0.7830721369939533	0.10894547203352209
10.530670166015625	0.6909657732552456	0.24804836935216515	2.3096462468473883e-09	0.8514232333062911	0.07269932558766462
10.853546142578125	0.6875883891811869	0.24785150194549818	2.236057624905228e-09	0.8085689590688905	0.17640800763779801
10.996734619140625	0.6883055780978644	0.24800310354163044	2.1953933384098493e-09	0.8318120564391569	0.08495466356214829
5.8093109130859375	0.687002741776924	0.24787655025357624	2.0104071191909875e-09	0.7910476130713963	0.12454727443770416
13.882965087890625	0.7193338444898283	0.24801136668281348	2.3800719638333622e-09	0.8575268347957973	0.06549333639199248
12.832916259765625	0.7123082557205106	0.24794626083646423	2.347733357444885e-09	0.8509549297533745	0.0581082919533145
3.0969772338867188	0.676777553843472	0.24786798141752844	1.990908934192013e-09	0.7976623685794566	0.11490096101401695
9.692947387695312	0.6973919100174992	0.24761957902053344	2.2016896819066396e-09	0.811318723801099	0.161719150073444
10.040740966796875	0.7093342680466586	0.24786697007003328	2.1460376396259886e-09	0.7778718019679199	0.2437902970446827
8.946121215820312	0.6937200695626813	0.24790424039460776	2.1159517307638285e-09	0.7878111483013959	0.25420589449392994
7.4300079345703125	0.6864578963937136	0.24779576394291325	2.0404940421997616e-09	0.7756670275915418	0.1856300322077027
7.0994110107421875	0.6971244652488604	0.24796174345612657	1.9850142370073286e-09	0.7265717054834827	0.3113500997393124
10.602264404296875	0.6982971545803784	0.24805643706491995	2.2746433053508475e-09	0.8139041236779794	0.17283998956767177
10.137603759765625	0.7014014255510275	0.2477052972107876	2.240040924035514e-09	0.8205753179522575	0.14026929883385547
5.1656646728515625	0.700854081309912	0.24792869701956327	1.977816881154082e-09	0.7610329386353438	0.16881284226398727
6.0163726806640625	0.6713346532778972	0.24765090958482672	2.051820255135285e-09	0.7842526566597859	0.20078900310799386
7.2018890380859375	0.7024248384985755	0.24804996783312067	2.049864404761611e-09	0.776669026387904	0.18949820541990947
6.9906158447265625	0.6974172182044189	0.24814219744188185	2.1234087827452207e-09	0.7831851081414036	0.18232881729530254
6.7744293212890625	0.6939882696282885	0.24789546807143092	2.0204073726577323e-09	0.7740997529391019	0.19349519390806763
10.964447021484375	0.7080540853472137	0.24822917852585655	2.184011365219625e-09	0.8235206200194142	0.12493484720122192
8.323532104492188	0.711052824691616	0.2480079492280894	2.0988115055511907e-09	0.7285333391501592	0.36995824681982065
5.3593902587890625	0.6828768458389408	0.24771604368331007	2.036433289601487e-09	0.7769860563702237	0.17781732700729147
10.676666259765625	0.687142504980067	0.24800150090339843	2.282732971802405e-09	0.8495969770125302	0.08762422039991064
8.915939331054688	0.7048650459306011	0.24807319404573888	2.0633891708757184e-09	0.7550430104595638	0.27956361435862864
9.170730590820312	0.6798090544271481	0.24778316685556304	2.0980717852389774e-09	0.7917642575888546	0.16077031314626533
9.872283935546875	0.6935362471655042	0.24806024883639924	2.168894548686065e-09	0.7478105903226948	0.4453055560141854
7.2496185302734375	0.6949958864173729	0.24804160608523085	2.066601095266775e-09	0.8102392957111291	0.057240604934221354
6.2943267822265625	0.6951092874073812	0.24785696961449993	1.997490851622403e-09	0.7601469362468589	0.1868453403955248
8.253341674804688	0.6961898015590766	0.247600585397698	2.078230921251173e-09	0.8036455908438545	0.09245100218511257
9.643112182617188	0.7037033260229599	0.24791031253355522	2.11867849433636e-09	0.7844071653650903	0.16880636493597945
7.8918609619140625	0.676313692548456	0.24785670048299166	2.1350643542417446e-09	0.8215918219018449	0.14872448449557313
5.4794158935546875	0.7094668854922983	0.24781700085769298	1.992553299845936e-09	0.7501145730274454	0.21731862799491158
9.222671508789062	0.6855844035399554	0.2480285580222265	2.2002199219227596e-09	0.8271313756511811	0.09825972418399256
9.264083862304688	0.6807764603430918	0.24799311133182517	2.1576012623039564e-09	0.8080252548347309	0.15736641054095066
4.7473297119140625	0.7029969996266316	0.24781470200791128	2.018207536172536e-09	0.7918255021527815	0.0841382714799491
12.496002197265625	0.6965650785707875	0.24782883942406395	2.2953661619280202e-09	0.7829740775891565	0.3509337492880321
10.467498779296875	0.7201984670873447	0.24789874069109724	2.205165588323514e-09	0.8116102503394159	0.11452779786279033
5.8942413330078125	0.7173333127921981	0.2479617278943657	2.0113043771894847e-09	0.7899342614816955	0.08422237725436268
5.1572418212890625	0.692652011044831	0.2480096786599501	2.0186816035961e-09	0.8057077012207714	0.08251817747647434
7.5366973876953125	0.6946617361077763	0.24796080789243963	2.024611370432513e-09	0.786783396522345	0.08259429953519332
10.926895141601562	0.7082678704006233	0.24778810628985243	2.200818683830534e-09	0.7975028842759998	0.14574450339886086
8.317916870117188	0.6888543414727276	0.2477549614850138	2.0415176368560276e-09	0.7886236982951613	0.13338014036228055
9.941070556640625	0.6844904359526178	0.24799765966991358	2.233783513094798e-09	0.8426878488440493	0.059141793746178145
9.835433959960938	0.7001739685019908	0.24781044231171442	2.194788522109269e-09	0.7619548859528349	0.34836367024821774
10.500137329101562	0.6832162938567463	0.24769055006368593	2.150064577892061e-09	0.8296188273364898	0.05215179752294714
6.5561370849609375	0.7034329899088843	0.24800479608590104	2.055839994320719e-09	0.7766860802860016	0.12932156946562282
11.191864013671875	0.698187941601645	0.24778483713643534	2.224269068913337e-09	0.7991457937131202	0.18863889211243773
2.4993057250976562	0.6770343752625096	0.24774519760150893	1.9395500364282727e-09	0.7863499996375976	0.08296993136345432
8.402847290039062	0.7080003812581763	0.24823162005613011	2.173710774298428e-09	0.7669804502392773	0.25885921483062563
10.452056884765625	0.703314425636488	0.24826374773197893	2.2555872463236694e-09	0.817900852923329	0.13864061487007256
11.635467529296875	0.7107473328303129	0.24801064858939365	2.323037185711905e-09	0.8434358716292932	0.06247335560924221
12.174530029296875	0.6879298498233605	0.24790839558031552	2.250255912254725e-09	0.8028806325342113	0.25669486834301275
9.527297973632812	0.6991464599651156	0.24763954604675473	2.0598017967523673e-09	0.7985814584261908	0.09345027110936092
7.7584991455078125	0.713324876757967	0.24834640529234397	2.1274253703160874e-09	0.8122466561833119	0.07000976561552177
9.556427001953125	0.6992965801896562	0.24812302096066124	2.1345942545755077e-09	0.7764573661703045	0.22077930963868275
7.3956146240234375	0.6948159054323624	0.24813439211425783	2.0829612584479377e-09	0.7655933569414295	0.2733010592473614
6.4255828857421875	0.6967769198903704	0.24781694055433104	2.03009342045499e-09	0.7318244283456682	0.3316907510317176
7.5472259521484375	0.70756556491798	0.24817143882833123	2.071524982352077e-09	0.7880627657168866	0.12670587980497477
8.722564697265625	0.6750528375810294	0.24790243331286235	2.125344823958776e-09	0.801000030294068	0.18220925160350993
9.756820678710938	0.6849124458447853	0.2479453556075365	2.1439289106898343e-09	0.7861753989445371	0.2266437749053615
10.415557861328125	0.6819165028256717	0.24800162736027484	2.2507186056951507e-09	0.8288975620243005	0.12499675957953663
9.851226806640625	0.6946573428610172	0.24818772964243355	2.2133032253924455e-09	0.8039362416229073	0.17827271843953837
10.750015258789062	0.6978432015218969	0.2479440178023123	2.1470583401269783e-09	0.7746119592887902	0.2984769592647568
6.3448638916015625	0.7103681646875164	0.24814270220697612	2.100533784229717e-09	0.7887612437289415	0.12277938650101672
8.398635864257812	0.7013417643245864	0.2479650057687626	2.150229722344401e-09	0.7578895707718527	0.351148723172253
5.5839996337890625	0.7210459444035228	0.2480299082053143	2.017358684667687e-09	0.7676689964447917	0.13787481005624877
7.4531707763671875	0.6743601696253967	0.2477200265528503	2.089252014847693e-09	0.7844550118746138	0.2716634747739759
5.4499359130859375	0.7056561292655597	0.24771626875060912	2.022216543944091e-09	0.7857911570170604	0.10802030041363353
8.296157836914062	0.724122025694216	0.2482090942793195	2.0793653317555383e-09	0.7848591723296305	0.10129159265740817
7.9002838134765625	0.6963586423795387	0.24777159446078179	2.1363936282494266e-09	0.7693538160993862	0.2855650244144033
4.594139099121094	0.7013160735581709	0.2480606187871639	2.0001996780459086e-09	0.7950331250142506	0.06346554068745544
8.674484252929688	0.7051233656590901	0.2481291018221566	2.143627224602815e-09	0.8103677902040308	0.08318671761744464
6.8670806884765625	0.672732930985768	0.24792666263523394	2.023049075886202e-09	0.7594695275444155	0.2763469559487214
6.9885101318359375	0.6764334959577565	0.2477936313635299	2.046405642666892e-09	0.7572012714003477	0.29486037388450326
8.213333129882812	0.7156122197782389	0.24823262914729513	2.1325246207297035e-09	0.7741080056933459	0.1872439433339179
9.477462768554688	0.6966363653807929	0.24814996713972648	2.206642181760037e-09	0.8100331925760101	0.19731471584707747
8.173324584960938	0.6852455617514929	0.24768596473984664	2.106746113791108e-09	0.7984546677200811	0.17411157821740778
8.452682495117188	0.6796447808356496	0.24798744691396205	2.151081831587784e-09	0.7772531432689302	0.29445085105160274
9.918609619140625	0.7212082122856659	0.24803645167392815	2.217319241689067e-09	0.833331298428111	0.05604240830021886
11.830596923828125	0.707415243259491	0.248001032560121	2.3090335704589994e-09	0.8059461262916574	0.1995992131371116
8.627456665039062	0.7120283793053511	0.24772708691789844	2.077751333653985e-09	0.7964942197898061	0.09487105711252683
7.0327301025390625	0.6802787734180571	0.24798696531689607	2.034054825776716e-09	0.7774994935606723	0.18821870831758764
4.178260803222656	0.6918620359669734	0.24808468878721107	1.978355911760234e-09	0.750326663086027	0.28345547224465595
4.072273254394531	0.695625717099682	0.24788519705983586	1.9609791143972218e-09	0.7595454128850433	0.17330030641393965
10.044601440429688	0.6857028827627223	0.24804458390204817	2.1881471863293768e-09	0.8293334717575979	0.09196724308851725
7.7325286865234375	0.70203512472883	0.2478748339894228	2.1372475542948875e-09	0.8244381602683609	0.05174444431016067
9.215652465820312	0.6794576515061985	0.24788686636655322	2.17875093561718e-09	0.7839090070012922	0.2513499705843971
7.4082489013671875	0.6840168452606947	0.2476326071901053	2.0700918836712368e-09	0.7945556126530394	0.1182630619879693
11.134307861328125	0.6992653379538694	0.24784190206150636	2.2130995428796314e-09	0.8164644892114096	0.153852823514326
7.8581695556640625	0.6946890509416943	0.24815382625702104	2.1612896624940705e-09	0.82288325264556	0.08299066693454829
6.0311126708984375	0.6964723035744834	0.24782615508310452	2.0510035470455317e-09	0.753137596379196	0.2776106172027649
12.295257568359375	0.7047070421374007	0.24770055892204013	2.272968989129866e-09	0.8324537638863967	0.12841977776914254
10.036529541015625	0.6772122588698468	0.24802621229845365	2.1879391506261864e-09	0.7773896277875123	0.3166497862500318
5.2583160400390625	0.6873925413688359	0.24778963198738999	2.009687496087442e-09	0.7679200442644148	0.22102950430869253
10.742645263671875	0.7197441067893661	0.24805657295695524	2.2478974086314747e-09	0.8052706009823873	0.13280661244068864
9.337783813476562	0.7031356334392823	0.24826999470300548	2.1981692015718696e-09	0.7983368646105261	0.2042160980796432
7.0320281982421875	0.6784673104609706	0.24761049666884596	2.0320736019883258e-09	0.7787233267765594	0.21733664349700288
5.4253692626953125	0.6944949438578545	0.24803054866084465	2.031098076713431e-09	0.7529624993153979	0.2768759173637161
12.397735595703125	0.7050058482433341	0.2481628025538074	2.3077840586618012e-09	0.8290474708139031	0.16660107923952933
8.481460571289062	0.7114138639017882	0.2479436588043509	2.0825857153084945e-09	0.7535658240516471	0.29690958603207407
8.714492797851562	0.6815793841668387	0.247839274639491	2.1315138496646054e-09	0.8021429597546003	0.17596227013795315
12.577423095703125	0.7060653452086675	0.24798193653529957	2.333822389792709e-09	0.8304421676480663	0.16741934351129134
9.705581665039062	0.7073642522107082	0.24822255252899872	2.2066845599765516e-09	0.7909393172504781	0.20548218125079462
8.441452026367188	0.7097191548754842	0.24791117512373295	2.061442620313422e-09	0.7806185366846372	0.10151685532395717
10.513824462890625	0.6933667517242466	0.2479780421074963	2.16415643775897e-09	0.7319342433864112	0.47065979053885915
5.8458099365234375	0.6942469534351929	0.2479060747891576	1.9877361807949085e-09	0.7490250286909209	0.27858808967684695
5.3825531005859375	0.7046000601308451	0.24814319875887508	1.9473992314747396e-09	0.7695596876450443	0.17207356541265978
5.0196685791015625	0.6967976876770834	0.2478045914260564	1.9782882618773438e-09	0.7788769277369142	0.1409054971034996
4.9045562744140625	0.6713007701995564	0.24789694353196284	2.0198335867652235e-09	0.8077934495018431	0.05602775895273467
9.962127685546875	0.7040907859900065	0.24815645728143607	2.2546495742978164e-09	0.836788494894716	0.06514251412709171
12.045379638671875	0.7086201200360411	0.2478883179573536	2.2265851872319478e-09	0.842931655845408	0.0586345619026465
7.9964447021484375	0.7194933678614148	0.24820443808837825	2.1238865671956236e-09	0.7841546289408763	0.15385537859012713
8.049087524414062	0.6816083361134202	0.24777788001871268	2.1691845151030672e-09	0.8149399066911446	0.1328831627434475
6.5610504150390625	0.6903023849342989	0.24788334458707753	2.0680835288130537e-09	0.8161749252610453	0.0729343640504237
8.290542602539062	0.6668673733564414	0.24780910572331005	2.101115434335478e-09	0.7725578434554576	0.27664155791561085
9.104751586914062	0.6913795648074521	0.2480019601163531	2.107732710095588e-09	0.8104804977715102	0.13456999658891447
5.2028656005859375	0.6938631209808804	0.2479425046626047	1.997038391402295e-09	0.7945135643998942	0.05715772850397604
9.414291381835938	0.7007233240116162	0.24809700105561722	2.2279516975453635e-09	0.8310627591192283	0.08149523627217055
4.424629211425781	0.6960252118566117	0.24781071610336128	1.967966557433994e-09	0.7565002333348338	0.2094070461422902
8.162094116210938	0.6953891358761106	0.24776246856992687	2.0576718898271047e-09	0.7405545630304828	0.3254473465490977
7.4229888916015625	0.6941708263420452	0.2480725923640034	2.0654615946616606e-09	0.7813361065145438	0.1582785830380607
3.0464401245117188	0.6916512428700516	0.24802422723406012	1.9703322404826944e-09	0.7941717133116463	0.068373143346425
10.752822875976562	0.7017690204633491	0.24811808607369276	2.276184242591267e-09	0.824852003684829	0.11767433858971499
9.034561157226562	0.7103626614263097	0.24795492107659375	2.1047050059928163e-09	0.8035719336147648	0.057859770211669596
12.027130126953125	0.7192428040433969	0.24812661929257826	2.309843592991502e-09	0.835150496562457	0.09450807472998346
6.9906158447265625	0.7131577813204126	0.24812287545941228	2.0882308584450936e-09	0.7764005916475702	0.15570302334952604
10.318695068359375	0.7141019450650901	0.24803697209276837	2.217150390290418e-09	0.8038089630776559	0.14364731090785204
12.246124267578125	0.7107009165083602	0.2479461758361825	2.266223062758598e-09	0.8456499477463133	0.058033865568203585
4.8434906005859375	0.7082237328692498	0.24809722785682994	1.935701197750038e-09	0.7612647310823653	0.1449628132093218
4.8968353271484375	0.7202871031647845	0.24809012825582868	2.029654419874702e-09	0.7876643241581543	0.06496559144906762
9.198806762695312	0.6857517559684162	0.24765496079487714	2.179566630577177e-09	0.7942217598749851	0.2371170391633134
10.007049560546875	0.7167052218309471	0.2480843319499425	2.1814431283935436e-09	0.7904287031519394	0.19370273700148727
10.168487548828125	0.7101321039147571	0.2480379225950997	2.1374864709284e-09	0.7571492031080868	0.3124206160415795
8.381790161132812	0.7093297561952556	0.24839287081790232	2.091685640302035e-09	0.745110805861029	0.35709569180398626
8.997360229492188	0.7077380261536128	0.2476963674946923	2.0511224621301547e-09	0.7856523798606272	0.10405929757408637
6.1104278564453125	0.7016714037729657	0.24779856961903884	2.017557371078359e-09	0.7702711352335928	0.1670459428894619
6.9316558837890625	0.7175724092797722	0.24825417651605453	2.117708712937855e-09	0.782815210462402	0.15198048722790378
8.540420532226562	0.6879953050066099	0.24805911095411357	2.1690815258430478e-09	0.8189173416406276	0.10765381877670512
9.136337280273438	0.7183493663167548	0.24812099558624578	2.116663000203109e-09	0.8052018290950361	0.05317003284700265
9.396743774414062	0.6992359773246044	0.24804909213632628	2.2043086352469077e-09	0.8147247611301643	0.12802085921920953
8.985427856445312	0.7129556903599794	0.24800240698964243	2.209572852497438e-09	0.8394410098468058	0.055982756014075555
4.8238372802734375	0.700781443042686	0.24779226976089908	1.947219676599789e-09	0.7439886855472718	0.21473725965126778
8.851364135742188	0.6952917032424912	0.24767388800678092	2.1739808211645147e-09	0.8032578003358357	0.1819062968845527
10.001434326171875	0.6790479179991049	0.24789112895215015	2.2373564601344083e-09	0.8419244484771131	0.09404678247445576
10.137603759765625	0.6780689450379487	0.2479219435787781	2.249810043580203e-09	0.7917254942344187	0.3114003647321881
8.918746948242188	0.6987349933247413	0.24788986313565506	2.173026398540849e-09	0.7388879785869842	0.426613370836486
8.680801391601562	0.7050072317316729	0.2482662714773336	2.0872175318983755e-09	0.804375558395075	0.06896453558650503
11.280303955078125	0.6917424677611925	0.24771924554583918	2.213167412940371e-09	0.8410063386516371	0.07335101323612231
11.736541748046875	0.6985325754619003	0.24788601648558153	2.2833778944596818e-09	0.8329301436915121	0.16417436062411056
9.449386596679688	0.673100174148006	0.24774664963267498	2.14872531296153e-09	0.7769546795216304	0.2927060049219087
11.917633056640625	0.7004107512893671	0.2478944817951257	2.2777045217572393e-09	0.8160750744310529	0.13880738818790422
9.481674194335938	0.6934538408641984	0.24816323452579656	2.195563972921685e-09	0.823276516971855	0.06716938061872023
3.8223953247070312	0.7026750355827639	0.24785713935373577	1.9644400410089015e-09	0.7799086252064305	0.07293921725778726
7.2573394775390625	0.6964350598588422	0.24821648193768905	2.083052388293063e-09	0.7845424903015028	0.2077277316540131
9.136337280273438	0.7236680819994096	0.24812998703682193	2.1407947319129372e-09	0.7983784940376508	0.1033247114081116
10.270965576171875	0.6865935869460047	0.2479688699893957	2.17675751779612e-09	0.7605823490998916	0.35028726512112845
6.0367279052734375	0.6982617802318234	0.24779265087199223	1.9941961953643e-09	0.7986721555584188	0.05447382596724243
7.1667938232421875	0.6678206369733916	0.2478364279357981	2.1001642841762227e-09	0.7969644008172274	0.17298400790207666
6.3975067138671875	0.7121458072706456	0.24825618066190153	2.0480660848433065e-09	0.7758231285732204	0.12106294596597811
6.5435028076171875	0.697578235995987	0.24801285034491416	2.0588195342288727e-09	0.7283470308346309	0.43782161684137455
7.9571380615234375	0.6737076293226847	0.24799198534814662	2.126760491630461e-09	0.7819725713045707	0.2578865750689654
5.0140533447265625	0.6940522277559285	0.24820589019420997	1.9619056299444412e-09	0.752804120028559	0.19914346659797996
6.4164581298828125	0.7029156624614901	0.24813221041063416	2.08941593395452e-09	0.7426282444426536	0.3446081024079044
10.744049072265625	0.6905301966410089	0.24813656739216305	2.2316631621240035e-09	0.7819357877064751	0.302129874858291
7.6714630126953125	0.6935753958434683	0.24804688732414432	2.110238963735045e-09	0.8077316251184551	0.12129835040432407
5.8107147216796875	0.7096149028101744	0.2482644469549027	2.017929465947924e-09	0.7441656305626487	0.2496859086645869
10.057586669921875	0.7009682358639742	0.2480058593304592	2.2159251823622647e-09	0.7918506518498859	0.2613629184621331
8.754501342773438	0.7132243076465672	0.24811433314086756	2.101615849080404e-09	0.7932387453712134	0.14292601960405907
